Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59032,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",0,479,"Abbott","","Ryan","Communist","Communiste",N,N,1
59032,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",0,479,"Andhi","","Sonia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,62
59032,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",0,479,"Bains","","Tina","Conservative","Conservateur",N,N,35
59032,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",0,479,"Kennedy","","Joe","People's Party - PPC","Parti populaire - PPC",N,N,13
59032,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",0,479,"Kongyuy","","Felix","Green Party","Parti Vert",N,N,2
59032,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",0,479,"Pielak","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59032,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",0,479,"Sarai","","Randeep","Liberal","Libéral",Y,Y,79
59032,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",5,490,"Abbott","","Ryan","Communist","Communiste",N,N,1
59032,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",5,490,"Andhi","","Sonia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,58
59032,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",5,490,"Bains","","Tina","Conservative","Conservateur",N,N,22
59032,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",5,490,"Kennedy","","Joe","People's Party - PPC","Parti populaire - PPC",N,N,12
59032,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",5,490,"Kongyuy","","Felix","Green Party","Parti Vert",N,N,10
59032,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",5,490,"Pielak","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
59032,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",5,490,"Sarai","","Randeep","Liberal","Libéral",Y,Y,66
59032,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",2,480,"Abbott","","Ryan","Communist","Communiste",N,N,1
59032,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",2,480,"Andhi","","Sonia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
59032,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",2,480,"Bains","","Tina","Conservative","Conservateur",N,N,36
59032,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",2,480,"Kennedy","","Joe","People's Party - PPC","Parti populaire - PPC",N,N,14
59032,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",2,480,"Kongyuy","","Felix","Green Party","Parti Vert",N,N,4
59032,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",2,480,"Pielak","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
59032,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",2,480,"Sarai","","Randeep","Liberal","Libéral",Y,Y,78
59032,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",2,489,"Abbott","","Ryan","Communist","Communiste",N,N,1
59032,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",2,489,"Andhi","","Sonia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
59032,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",2,489,"Bains","","Tina","Conservative","Conservateur",N,N,28
59032,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",2,489,"Kennedy","","Joe","People's Party - PPC","Parti populaire - PPC",N,N,11
59032,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",2,489,"Kongyuy","","Felix","Green Party","Parti Vert",N,N,5
59032,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",2,489,"Pielak","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59032,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",2,489,"Sarai","","Randeep","Liberal","Libéral",Y,Y,59
59032,"Surrey Centre","Surrey-Centre"," 5","Surrey",N,N,"",2,524,"Abbott","","Ryan","Communist","Communiste",N,N,2
59032,"Surrey Centre","Surrey-Centre"," 5","Surrey",N,N,"",2,524,"Andhi","","Sonia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
