Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 1","Rosemère",N,N,"",1,410,"Beauséjour","","Valérie","Free Party Canada","Parti Libre Canada",N,N,2
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 1","Rosemère",N,N,"",1,410,"Bute","","Julius","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 1","Rosemère",N,N,"",1,410,"Desilets","","Luc","Bloc Québécois","Bloc Québécois",Y,Y,32
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 1","Rosemère",N,N,"",1,410,"Dionne","","Michael","Parti Patriote","Parti Patriote",N,N,0
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 1","Rosemère",N,N,"",1,410,"Duffy-Vincelette","","Marc","Conservative","Conservateur",N,N,26
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 1","Rosemère",N,N,"",1,410,"Hakizimana","","Joseph","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 1","Rosemère",N,N,"",1,410,"Lapointe","","Linda","Liberal","Libéral",N,N,78
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 1","Rosemère",N,N,"",1,410,"Roker Jr","","Hans","People's Party - PPC","Parti populaire - PPC",N,N,3
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 1","Rosemère",N,N,"",1,410,"Ware","","Alec","Green Party","Parti Vert",N,N,4
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 2","Rosemère",N,N,"",3,442,"Beauséjour","","Valérie","Free Party Canada","Parti Libre Canada",N,N,5
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 2","Rosemère",N,N,"",3,442,"Bute","","Julius","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 2","Rosemère",N,N,"",3,442,"Desilets","","Luc","Bloc Québécois","Bloc Québécois",Y,Y,35
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 2","Rosemère",N,N,"",3,442,"Dionne","","Michael","Parti Patriote","Parti Patriote",N,N,0
