Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35058,"Mississauga Centre","Mississauga-Centre"," 1","Mississauga",N,N,"",0,464,"Alghabra","","Omar","Liberal","Libéral",Y,Y,95
35058,"Mississauga Centre","Mississauga-Centre"," 1","Mississauga",N,N,"",0,464,"Diab","","Elie","People's Party - PPC","Parti populaire - PPC",N,N,6
35058,"Mississauga Centre","Mississauga-Centre"," 1","Mississauga",N,N,"",0,464,"Laferriere","","Craig","Green Party","Parti Vert",N,N,4
35058,"Mississauga Centre","Mississauga-Centre"," 1","Mississauga",N,N,"",0,464,"Samuel","","Teneshia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35058,"Mississauga Centre","Mississauga-Centre"," 1","Mississauga",N,N,"",0,464,"Zhao","","Kathy-Ying","Conservative","Conservateur",N,N,60
35058,"Mississauga Centre","Mississauga-Centre"," 2","Mississauga",N,N,"",0,403,"Alghabra","","Omar","Liberal","Libéral",Y,Y,106
35058,"Mississauga Centre","Mississauga-Centre"," 2","Mississauga",N,N,"",0,403,"Diab","","Elie","People's Party - PPC","Parti populaire - PPC",N,N,4
35058,"Mississauga Centre","Mississauga-Centre"," 2","Mississauga",N,N,"",0,403,"Laferriere","","Craig","Green Party","Parti Vert",N,N,2
35058,"Mississauga Centre","Mississauga-Centre"," 2","Mississauga",N,N,"",0,403,"Samuel","","Teneshia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35058,"Mississauga Centre","Mississauga-Centre"," 2","Mississauga",N,N,"",0,403,"Zhao","","Kathy-Ying","Conservative","Conservateur",N,N,65
35058,"Mississauga Centre","Mississauga-Centre"," 3","Mississauga",N,N,"",2,408,"Alghabra","","Omar","Liberal","Libéral",Y,Y,103
35058,"Mississauga Centre","Mississauga-Centre"," 3","Mississauga",N,N,"",2,408,"Diab","","Elie","People's Party - PPC","Parti populaire - PPC",N,N,4
35058,"Mississauga Centre","Mississauga-Centre"," 3","Mississauga",N,N,"",2,408,"Laferriere","","Craig","Green Party","Parti Vert",N,N,0
35058,"Mississauga Centre","Mississauga-Centre"," 3","Mississauga",N,N,"",2,408,"Samuel","","Teneshia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35058,"Mississauga Centre","Mississauga-Centre"," 3","Mississauga",N,N,"",2,408,"Zhao","","Kathy-Ying","Conservative","Conservateur",N,N,65
35058,"Mississauga Centre","Mississauga-Centre"," 4","Mississauga",N,N,"",2,427,"Alghabra","","Omar","Liberal","Libéral",Y,Y,120
35058,"Mississauga Centre","Mississauga-Centre"," 4","Mississauga",N,N,"",2,427,"Diab","","Elie","People's Party - PPC","Parti populaire - PPC",N,N,10
35058,"Mississauga Centre","Mississauga-Centre"," 4","Mississauga",N,N,"",2,427,"Laferriere","","Craig","Green Party","Parti Vert",N,N,2
35058,"Mississauga Centre","Mississauga-Centre"," 4","Mississauga",N,N,"",2,427,"Samuel","","Teneshia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35058,"Mississauga Centre","Mississauga-Centre"," 4","Mississauga",N,N,"",2,427,"Zhao","","Kathy-Ying","Conservative","Conservateur",N,N,57
35058,"Mississauga Centre","Mississauga-Centre"," 5","Mississauga",N,N,"",3,390,"Alghabra","","Omar","Liberal","Libéral",Y,Y,82
35058,"Mississauga Centre","Mississauga-Centre"," 5","Mississauga",N,N,"",3,390,"Diab","","Elie","People's Party - PPC","Parti populaire - PPC",N,N,8
35058,"Mississauga Centre","Mississauga-Centre"," 5","Mississauga",N,N,"",3,390,"Laferriere","","Craig","Green Party","Parti Vert",N,N,5
35058,"Mississauga Centre","Mississauga-Centre"," 5","Mississauga",N,N,"",3,390,"Samuel","","Teneshia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35058,"Mississauga Centre","Mississauga-Centre"," 5","Mississauga",N,N,"",3,390,"Zhao","","Kathy-Ying","Conservative","Conservateur",N,N,64
35058,"Mississauga Centre","Mississauga-Centre"," 6","Mississauga",N,N,"",0,525,"Alghabra","","Omar","Liberal","Libéral",Y,Y,87
35058,"Mississauga Centre","Mississauga-Centre"," 6","Mississauga",N,N,"",0,525,"Diab","","Elie","People's Party - PPC","Parti populaire - PPC",N,N,14
35058,"Mississauga Centre","Mississauga-Centre"," 6","Mississauga",N,N,"",0,525,"Laferriere","","Craig","Green Party","Parti Vert",N,N,1
35058,"Mississauga Centre","Mississauga-Centre"," 6","Mississauga",N,N,"",0,525,"Samuel","","Teneshia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35058,"Mississauga Centre","Mississauga-Centre"," 6","Mississauga",N,N,"",0,525,"Zhao","","Kathy-Ying","Conservative","Conservateur",N,N,49
35058,"Mississauga Centre","Mississauga-Centre"," 7","Mississauga",N,N,"",0,356,"Alghabra","","Omar","Liberal","Libéral",Y,Y,38
35058,"Mississauga Centre","Mississauga-Centre"," 7","Mississauga",N,N,"",0,356,"Diab","","Elie","People's Party - PPC","Parti populaire - PPC",N,N,4
35058,"Mississauga Centre","Mississauga-Centre"," 7","Mississauga",N,N,"",0,356,"Laferriere","","Craig","Green Party","Parti Vert",N,N,4
35058,"Mississauga Centre","Mississauga-Centre"," 7","Mississauga",N,N,"",0,356,"Samuel","","Teneshia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35058,"Mississauga Centre","Mississauga-Centre"," 7","Mississauga",N,N,"",0,356,"Zhao","","Kathy-Ying","Conservative","Conservateur",N,N,35
35058,"Mississauga Centre","Mississauga-Centre"," 8","Mississauga",N,N,"",0,434,"Alghabra","","Omar","Liberal","Libéral",Y,Y,96
35058,"Mississauga Centre","Mississauga-Centre"," 8","Mississauga",N,N,"",0,434,"Diab","","Elie","People's Party - PPC","Parti populaire - PPC",N,N,6
35058,"Mississauga Centre","Mississauga-Centre"," 8","Mississauga",N,N,"",0,434,"Laferriere","","Craig","Green Party","Parti Vert",N,N,5
35058,"Mississauga Centre","Mississauga-Centre"," 8","Mississauga",N,N,"",0,434,"Samuel","","Teneshia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35058,"Mississauga Centre","Mississauga-Centre"," 8","Mississauga",N,N,"",0,434,"Zhao","","Kathy-Ying","Conservative","Conservateur",N,N,40
35058,"Mississauga Centre","Mississauga-Centre"," 9A","Mississauga",N,N,"",2,484,"Alghabra","","Omar","Liberal","Libéral",Y,Y,75
35058,"Mississauga Centre","Mississauga-Centre"," 9A","Mississauga",N,N,"",2,484,"Diab","","Elie","People's Party - PPC","Parti populaire - PPC",N,N,8
35058,"Mississauga Centre","Mississauga-Centre"," 9A","Mississauga",N,N,"",2,484,"Laferriere","","Craig","Green Party","Parti Vert",N,N,6
35058,"Mississauga Centre","Mississauga-Centre"," 9A","Mississauga",N,N,"",2,484,"Samuel","","Teneshia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
35058,"Mississauga Centre","Mississauga-Centre"," 9A","Mississauga",N,N,"",2,484,"Zhao","","Kathy-Ying","Conservative","Conservateur",N,N,43
35058,"Mississauga Centre","Mississauga-Centre"," 9B","Mississauga",N,N,"",1,492,"Alghabra","","Omar","Liberal","Libéral",Y,Y,79
35058,"Mississauga Centre","Mississauga-Centre"," 9B","Mississauga",N,N,"",1,492,"Diab","","Elie","People's Party - PPC","Parti populaire - PPC",N,N,9
35058,"Mississauga Centre","Mississauga-Centre"," 9B","Mississauga",N,N,"",1,492,"Laferriere","","Craig","Green Party","Parti Vert",N,N,1
35058,"Mississauga Centre","Mississauga-Centre"," 9B","Mississauga",N,N,"",1,492,"Samuel","","Teneshia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35058,"Mississauga Centre","Mississauga-Centre"," 9B","Mississauga",N,N,"",1,492,"Zhao","","Kathy-Ying","Conservative","Conservateur",N,N,37
35058,"Mississauga Centre","Mississauga-Centre"," 9C","Mississauga",N,N,"",1,366,"Alghabra","","Omar","Liberal","Libéral",Y,Y,49
35058,"Mississauga Centre","Mississauga-Centre"," 9C","Mississauga",N,N,"",1,366,"Diab","","Elie","People's Party - PPC","Parti populaire - PPC",N,N,12
35058,"Mississauga Centre","Mississauga-Centre"," 9C","Mississauga",N,N,"",1,366,"Laferriere","","Craig","Green Party","Parti Vert",N,N,3
35058,"Mississauga Centre","Mississauga-Centre"," 9C","Mississauga",N,N,"",1,366,"Samuel","","Teneshia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35058,"Mississauga Centre","Mississauga-Centre"," 9C","Mississauga",N,N,"",1,366,"Zhao","","Kathy-Ying","Conservative","Conservateur",N,N,28
35058,"Mississauga Centre","Mississauga-Centre"," 9D","Mississauga",N,N,"",1,458,"Alghabra","","Omar","Liberal","Libéral",Y,Y,51
35058,"Mississauga Centre","Mississauga-Centre"," 9D","Mississauga",N,N,"",1,458,"Diab","","Elie","People's Party - PPC","Parti populaire - PPC",N,N,13
35058,"Mississauga Centre","Mississauga-Centre"," 9D","Mississauga",N,N,"",1,458,"Laferriere","","Craig","Green Party","Parti Vert",N,N,6
35058,"Mississauga Centre","Mississauga-Centre"," 9D","Mississauga",N,N,"",1,458,"Samuel","","Teneshia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35058,"Mississauga Centre","Mississauga-Centre"," 9D","Mississauga",N,N,"",1,458,"Zhao","","Kathy-Ying","Conservative","Conservateur",N,N,41
35058,"Mississauga Centre","Mississauga-Centre"," 10","Mississauga",N,N,"",3,503,"Alghabra","","Omar","Liberal","Libéral",Y,Y,130
35058,"Mississauga Centre","Mississauga-Centre"," 10","Mississauga",N,N,"",3,503,"Diab","","Elie","People's Party - PPC","Parti populaire - PPC",N,N,10
35058,"Mississauga Centre","Mississauga-Centre"," 10","Mississauga",N,N,"",3,503,"Laferriere","","Craig","Green Party","Parti Vert",N,N,3
35058,"Mississauga Centre","Mississauga-Centre"," 10","Mississauga",N,N,"",3,503,"Samuel","","Teneshia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35058,"Mississauga Centre","Mississauga-Centre"," 10","Mississauga",N,N,"",3,503,"Zhao","","Kathy-Ying","Conservative","Conservateur",N,N,39
35058,"Mississauga Centre","Mississauga-Centre"," 11","Mississauga",N,N,"",1,480,"Alghabra","","Omar","Liberal","Libéral",Y,Y,137
35058,"Mississauga Centre","Mississauga-Centre"," 11","Mississauga",N,N,"",1,480,"Diab","","Elie","People's Party - PPC","Parti populaire - PPC",N,N,2
35058,"Mississauga Centre","Mississauga-Centre"," 11","Mississauga",N,N,"",1,480,"Laferriere","","Craig","Green Party","Parti Vert",N,N,0
35058,"Mississauga Centre","Mississauga-Centre"," 11","Mississauga",N,N,"",1,480,"Samuel","","Teneshia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
