Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35112,"Waterloo","Waterloo"," 1","Waterloo",N,N,"",0,499,"Cassels","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35112,"Waterloo","Waterloo"," 1","Waterloo",N,N,"",0,499,"Chagger","","Bardish","Liberal","Libéral",Y,Y,97
35112,"Waterloo","Waterloo"," 1","Waterloo",N,N,"",0,499,"Doucette","","Patrick","People's Party - PPC","Parti populaire - PPC",N,N,6
35112,"Waterloo","Waterloo"," 1","Waterloo",N,N,"",0,499,"Shannon","","Meghan","Conservative","Conservateur",N,N,74
35112,"Waterloo","Waterloo"," 1","Waterloo",N,N,"",0,499,"Villagomez Fajardo","","Karla","Green Party","Parti Vert",N,N,9
35112,"Waterloo","Waterloo"," 2","Waterloo",N,N,"",6,772,"Cassels","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35112,"Waterloo","Waterloo"," 2","Waterloo",N,N,"",6,772,"Chagger","","Bardish","Liberal","Libéral",Y,Y,115
35112,"Waterloo","Waterloo"," 2","Waterloo",N,N,"",6,772,"Doucette","","Patrick","People's Party - PPC","Parti populaire - PPC",N,N,9
35112,"Waterloo","Waterloo"," 2","Waterloo",N,N,"",6,772,"Shannon","","Meghan","Conservative","Conservateur",N,N,106
35112,"Waterloo","Waterloo"," 2","Waterloo",N,N,"",6,772,"Villagomez Fajardo","","Karla","Green Party","Parti Vert",N,N,5
