Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48014,"Edmonton Centre","Edmonton-Centre"," 1","Edmonton",N,N,"",0,411,"Boissonnault","","Randy","Liberal","Libéral",N,Y,26
48014,"Edmonton Centre","Edmonton-Centre"," 1","Edmonton",N,N,"",0,411,"Crocker","","Brock","People's Party - PPC","Parti populaire - PPC",N,N,18
48014,"Edmonton Centre","Edmonton-Centre"," 1","Edmonton",N,N,"",0,411,"Cumming","","James","Conservative","Conservateur",Y,N,59
48014,"Edmonton Centre","Edmonton-Centre"," 1","Edmonton",N,N,"",0,411,"Edwards","","Merryn","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48014,"Edmonton Centre","Edmonton-Centre"," 1","Edmonton",N,N,"",0,411,"Keefe","","Valerie","Libertarian","Libertarien",N,N,0
48014,"Edmonton Centre","Edmonton-Centre"," 1","Edmonton",N,N,"",0,411,"MacKenzie","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,52
48014,"Edmonton Centre","Edmonton-Centre"," 2","Edmonton",N,N,"",0,375,"Boissonnault","","Randy","Liberal","Libéral",N,Y,32
48014,"Edmonton Centre","Edmonton-Centre"," 2","Edmonton",N,N,"",0,375,"Crocker","","Brock","People's Party - PPC","Parti populaire - PPC",N,N,5
48014,"Edmonton Centre","Edmonton-Centre"," 2","Edmonton",N,N,"",0,375,"Cumming","","James","Conservative","Conservateur",Y,N,62
48014,"Edmonton Centre","Edmonton-Centre"," 2","Edmonton",N,N,"",0,375,"Edwards","","Merryn","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48014,"Edmonton Centre","Edmonton-Centre"," 2","Edmonton",N,N,"",0,375,"Keefe","","Valerie","Libertarian","Libertarien",N,N,0
48014,"Edmonton Centre","Edmonton-Centre"," 2","Edmonton",N,N,"",0,375,"MacKenzie","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
48014,"Edmonton Centre","Edmonton-Centre"," 3","Edmonton",N,N,"",0,438,"Boissonnault","","Randy","Liberal","Libéral",N,Y,30
48014,"Edmonton Centre","Edmonton-Centre"," 3","Edmonton",N,N,"",0,438,"Crocker","","Brock","People's Party - PPC","Parti populaire - PPC",N,N,8
48014,"Edmonton Centre","Edmonton-Centre"," 3","Edmonton",N,N,"",0,438,"Cumming","","James","Conservative","Conservateur",Y,N,90
48014,"Edmonton Centre","Edmonton-Centre"," 3","Edmonton",N,N,"",0,438,"Edwards","","Merryn","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48014,"Edmonton Centre","Edmonton-Centre"," 3","Edmonton",N,N,"",0,438,"Keefe","","Valerie","Libertarian","Libertarien",N,N,1
48014,"Edmonton Centre","Edmonton-Centre"," 3","Edmonton",N,N,"",0,438,"MacKenzie","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
48014,"Edmonton Centre","Edmonton-Centre"," 4","Edmonton",N,N,"",0,346,"Boissonnault","","Randy","Liberal","Libéral",N,Y,25
48014,"Edmonton Centre","Edmonton-Centre"," 4","Edmonton",N,N,"",0,346,"Crocker","","Brock","People's Party - PPC","Parti populaire - PPC",N,N,6
48014,"Edmonton Centre","Edmonton-Centre"," 4","Edmonton",N,N,"",0,346,"Cumming","","James","Conservative","Conservateur",Y,N,54
48014,"Edmonton Centre","Edmonton-Centre"," 4","Edmonton",N,N,"",0,346,"Edwards","","Merryn","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48014,"Edmonton Centre","Edmonton-Centre"," 4","Edmonton",N,N,"",0,346,"Keefe","","Valerie","Libertarian","Libertarien",N,N,0
48014,"Edmonton Centre","Edmonton-Centre"," 4","Edmonton",N,N,"",0,346,"MacKenzie","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
48014,"Edmonton Centre","Edmonton-Centre"," 5","Edmonton",N,N,"",0,354,"Boissonnault","","Randy","Liberal","Libéral",N,Y,33
48014,"Edmonton Centre","Edmonton-Centre"," 5","Edmonton",N,N,"",0,354,"Crocker","","Brock","People's Party - PPC","Parti populaire - PPC",N,N,5
48014,"Edmonton Centre","Edmonton-Centre"," 5","Edmonton",N,N,"",0,354,"Cumming","","James","Conservative","Conservateur",Y,N,48
48014,"Edmonton Centre","Edmonton-Centre"," 5","Edmonton",N,N,"",0,354,"Edwards","","Merryn","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48014,"Edmonton Centre","Edmonton-Centre"," 5","Edmonton",N,N,"",0,354,"Keefe","","Valerie","Libertarian","Libertarien",N,N,2
