Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",0,519,"Ajibowu","","Afeez","Liberal","Libéral",N,N,53
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",0,519,"Cody","","Katelyn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",0,519,"Hillier","","Chelsea","People's Party - PPC","Parti populaire - PPC",N,N,15
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",0,519,"Hopkins","","Michael","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",0,519,"Stark","","Amanda","Green Party","Parti Vert",N,N,4
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",0,519,"Vecchio","","Karen ","Conservative","Conservateur",Y,Y,111
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2","Friendly Corners",N,N,"",0,544,"Ajibowu","","Afeez","Liberal","Libéral",N,N,24
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2","Friendly Corners",N,N,"",0,544,"Cody","","Katelyn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2","Friendly Corners",N,N,"",0,544,"Hillier","","Chelsea","People's Party - PPC","Parti populaire - PPC",N,N,24
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2","Friendly Corners",N,N,"",0,544,"Hopkins","","Michael","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2","Friendly Corners",N,N,"",0,544,"Stark","","Amanda","Green Party","Parti Vert",N,N,1
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2","Friendly Corners",N,N,"",0,544,"Vecchio","","Karen ","Conservative","Conservateur",Y,Y,109
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 3","Thorndale",N,N,"",2,913,"Ajibowu","","Afeez","Liberal","Libéral",N,N,89
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 3","Thorndale",N,N,"",2,913,"Cody","","Katelyn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,79
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 3","Thorndale",N,N,"",2,913,"Hillier","","Chelsea","People's Party - PPC","Parti populaire - PPC",N,N,25
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 3","Thorndale",N,N,"",2,913,"Hopkins","","Michael","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 3","Thorndale",N,N,"",2,913,"Stark","","Amanda","Green Party","Parti Vert",N,N,12
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 3","Thorndale",N,N,"",2,913,"Vecchio","","Karen ","Conservative","Conservateur",Y,Y,183
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 4","Thorndale",N,N,"",2,674,"Ajibowu","","Afeez","Liberal","Libéral",N,N,64
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 4","Thorndale",N,N,"",2,674,"Cody","","Katelyn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 4","Thorndale",N,N,"",2,674,"Hillier","","Chelsea","People's Party - PPC","Parti populaire - PPC",N,N,18
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 4","Thorndale",N,N,"",2,674,"Hopkins","","Michael","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 4","Thorndale",N,N,"",2,674,"Stark","","Amanda","Green Party","Parti Vert",N,N,6
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 4","Thorndale",N,N,"",2,674,"Vecchio","","Karen ","Conservative","Conservateur",Y,Y,127
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 5","Evelyn",N,N,"",1,564,"Ajibowu","","Afeez","Liberal","Libéral",N,N,26
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 5","Evelyn",N,N,"",1,564,"Cody","","Katelyn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 5","Evelyn",N,N,"",1,564,"Hillier","","Chelsea","People's Party - PPC","Parti populaire - PPC",N,N,20
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 5","Evelyn",N,N,"",1,564,"Hopkins","","Michael","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 5","Evelyn",N,N,"",1,564,"Stark","","Amanda","Green Party","Parti Vert",N,N,5
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 5","Evelyn",N,N,"",1,564,"Vecchio","","Karen ","Conservative","Conservateur",Y,Y,104
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 6","Thames Centre",N,N,"",1,560,"Ajibowu","","Afeez","Liberal","Libéral",N,N,34
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 6","Thames Centre",N,N,"",1,560,"Cody","","Katelyn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 6","Thames Centre",N,N,"",1,560,"Hillier","","Chelsea","People's Party - PPC","Parti populaire - PPC",N,N,27
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 6","Thames Centre",N,N,"",1,560,"Hopkins","","Michael","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 6","Thames Centre",N,N,"",1,560,"Stark","","Amanda","Green Party","Parti Vert",N,N,5
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 6","Thames Centre",N,N,"",1,560,"Vecchio","","Karen ","Conservative","Conservateur",Y,Y,134
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 7","Thames Centre",N,N,"",0,458,"Ajibowu","","Afeez","Liberal","Libéral",N,N,27
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 7","Thames Centre",N,N,"",0,458,"Cody","","Katelyn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 7","Thames Centre",N,N,"",0,458,"Hillier","","Chelsea","People's Party - PPC","Parti populaire - PPC",N,N,10
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 7","Thames Centre",N,N,"",0,458,"Hopkins","","Michael","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 7","Thames Centre",N,N,"",0,458,"Stark","","Amanda","Green Party","Parti Vert",N,N,8
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 7","Thames Centre",N,N,"",0,458,"Vecchio","","Karen ","Conservative","Conservateur",Y,Y,123
