Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
10004,"Labrador","Labrador"," 1","Nain",N,N,"",2,261,"Champion","","Shannon","People's Party - PPC","Parti populaire - PPC",N,N,3
10004,"Labrador","Labrador"," 1","Nain",N,N,"",2,261,"Dumaresque","","Shane","Conservative","Conservateur",N,N,4
10004,"Labrador","Labrador"," 1","Nain",N,N,"",2,261,"Jones","","Yvonne","Liberal","Libéral",Y,Y,35
10004,"Labrador","Labrador"," 1","Nain",N,N,"",2,261,"Norman","","Amy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,52
10004,"Labrador","Labrador"," 2","Nain",N,N,"",0,437,"Champion","","Shannon","People's Party - PPC","Parti populaire - PPC",N,N,2
10004,"Labrador","Labrador"," 2","Nain",N,N,"",0,437,"Dumaresque","","Shane","Conservative","Conservateur",N,N,15
10004,"Labrador","Labrador"," 2","Nain",N,N,"",0,437,"Jones","","Yvonne","Liberal","Libéral",Y,Y,35
10004,"Labrador","Labrador"," 2","Nain",N,N,"",0,437,"Norman","","Amy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,85
10004,"Labrador","Labrador"," 3","Natuashish",N,N,"",0,519,"Champion","","Shannon","People's Party - PPC","Parti populaire - PPC",N,N,3
10004,"Labrador","Labrador"," 3","Natuashish",N,N,"",0,519,"Dumaresque","","Shane","Conservative","Conservateur",N,N,29
10004,"Labrador","Labrador"," 3","Natuashish",N,N,"",0,519,"Jones","","Yvonne","Liberal","Libéral",Y,Y,8
10004,"Labrador","Labrador"," 3","Natuashish",N,N,"",0,519,"Norman","","Amy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
10004,"Labrador","Labrador"," 4","Hopedale",N,N,"",1,421,"Champion","","Shannon","People's Party - PPC","Parti populaire - PPC",N,N,3
10004,"Labrador","Labrador"," 4","Hopedale",N,N,"",1,421,"Dumaresque","","Shane","Conservative","Conservateur",N,N,24
10004,"Labrador","Labrador"," 4","Hopedale",N,N,"",1,421,"Jones","","Yvonne","Liberal","Libéral",Y,Y,43
10004,"Labrador","Labrador"," 4","Hopedale",N,N,"",1,421,"Norman","","Amy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
10004,"Labrador","Labrador"," 5","Postville",N,N,"",0,139,"Champion","","Shannon","People's Party - PPC","Parti populaire - PPC",N,N,5
10004,"Labrador","Labrador"," 5","Postville",N,N,"",0,139,"Dumaresque","","Shane","Conservative","Conservateur",N,N,30
10004,"Labrador","Labrador"," 5","Postville",N,N,"",0,139,"Jones","","Yvonne","Liberal","Libéral",Y,Y,17
10004,"Labrador","Labrador"," 5","Postville",N,N,"",0,139,"Norman","","Amy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
10004,"Labrador","Labrador"," 6","Makkovik",N,N,"",2,284,"Champion","","Shannon","People's Party - PPC","Parti populaire - PPC",N,N,1
10004,"Labrador","Labrador"," 6","Makkovik",N,N,"",2,284,"Dumaresque","","Shane","Conservative","Conservateur",N,N,7
10004,"Labrador","Labrador"," 6","Makkovik",N,N,"",2,284,"Jones","","Yvonne","Liberal","Libéral",Y,Y,22
10004,"Labrador","Labrador"," 6","Makkovik",N,N,"",2,284,"Norman","","Amy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
10004,"Labrador","Labrador"," 7","Rigolet",N,N,"",1,232,"Champion","","Shannon","People's Party - PPC","Parti populaire - PPC",N,N,1
10004,"Labrador","Labrador"," 7","Rigolet",N,N,"",1,232,"Dumaresque","","Shane","Conservative","Conservateur",N,N,8
10004,"Labrador","Labrador"," 7","Rigolet",N,N,"",1,232,"Jones","","Yvonne","Liberal","Libéral",Y,Y,42
10004,"Labrador","Labrador"," 7","Rigolet",N,N,"",1,232,"Norman","","Amy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
10004,"Labrador","Labrador"," 8","North West River",N,N,"",2,472,"Champion","","Shannon","People's Party - PPC","Parti populaire - PPC",N,N,0
10004,"Labrador","Labrador"," 8","North West River",N,N,"",2,472,"Dumaresque","","Shane","Conservative","Conservateur",N,N,20
10004,"Labrador","Labrador"," 8","North West River",N,N,"",2,472,"Jones","","Yvonne","Liberal","Libéral",Y,Y,50
10004,"Labrador","Labrador"," 8","North West River",N,N,"",2,472,"Norman","","Amy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
10004,"Labrador","Labrador"," 9","Sheshatshiu 3",N,N,"",0,497,"Champion","","Shannon","People's Party - PPC","Parti populaire - PPC",N,N,0
10004,"Labrador","Labrador"," 9","Sheshatshiu 3",N,N,"",0,497,"Dumaresque","","Shane","Conservative","Conservateur",N,N,4
10004,"Labrador","Labrador"," 9","Sheshatshiu 3",N,N,"",0,497,"Jones","","Yvonne","Liberal","Libéral",Y,Y,2
10004,"Labrador","Labrador"," 9","Sheshatshiu 3",N,N,"",0,497,"Norman","","Amy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
10004,"Labrador","Labrador"," 10","Sheshatshiu 3",N,N,"",0,437,"Champion","","Shannon","People's Party - PPC","Parti populaire - PPC",N,N,1
10004,"Labrador","Labrador"," 10","Sheshatshiu 3",N,N,"",0,437,"Dumaresque","","Shane","Conservative","Conservateur",N,N,5
10004,"Labrador","Labrador"," 10","Sheshatshiu 3",N,N,"",0,437,"Jones","","Yvonne","Liberal","Libéral",Y,Y,2
