Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12007,"Kings--Hants","Kings--Hants"," 1","Noel Shore",N,N,"",1,262,"Blois","","Kody","Liberal","Libéral",Y,Y,36
12007,"Kings--Hants","Kings--Hants"," 1","Noel Shore",N,N,"",1,262,"Ford","","Steven","People's Party - PPC","Parti populaire - PPC",N,N,8
12007,"Kings--Hants","Kings--Hants"," 1","Noel Shore",N,N,"",1,262,"Parent","","Mark","Conservative","Conservateur",N,N,53
12007,"Kings--Hants","Kings--Hants"," 1","Noel Shore",N,N,"",1,262,"Richardson","","Sheila G.","Green Party","Parti Vert",N,N,6
12007,"Kings--Hants","Kings--Hants"," 1","Noel Shore",N,N,"",1,262,"Schneider","","Stephen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
12007,"Kings--Hants","Kings--Hants"," 2","Maitland",N,N,"",2,338,"Blois","","Kody","Liberal","Libéral",Y,Y,75
12007,"Kings--Hants","Kings--Hants"," 2","Maitland",N,N,"",2,338,"Ford","","Steven","People's Party - PPC","Parti populaire - PPC",N,N,11
12007,"Kings--Hants","Kings--Hants"," 2","Maitland",N,N,"",2,338,"Parent","","Mark","Conservative","Conservateur",N,N,54
12007,"Kings--Hants","Kings--Hants"," 2","Maitland",N,N,"",2,338,"Richardson","","Sheila G.","Green Party","Parti Vert",N,N,5
12007,"Kings--Hants","Kings--Hants"," 2","Maitland",N,N,"",2,338,"Schneider","","Stephen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
12007,"Kings--Hants","Kings--Hants"," 3","Noel",N,N,"",0,459,"Blois","","Kody","Liberal","Libéral",Y,Y,61
12007,"Kings--Hants","Kings--Hants"," 3","Noel",N,N,"",0,459,"Ford","","Steven","People's Party - PPC","Parti populaire - PPC",N,N,20
12007,"Kings--Hants","Kings--Hants"," 3","Noel",N,N,"",0,459,"Parent","","Mark","Conservative","Conservateur",N,N,58
12007,"Kings--Hants","Kings--Hants"," 3","Noel",N,N,"",0,459,"Richardson","","Sheila G.","Green Party","Parti Vert",N,N,1
12007,"Kings--Hants","Kings--Hants"," 3","Noel",N,N,"",0,459,"Schneider","","Stephen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
12007,"Kings--Hants","Kings--Hants"," 4","Noel Road",N,N,"",2,347,"Blois","","Kody","Liberal","Libéral",Y,Y,39
12007,"Kings--Hants","Kings--Hants"," 4","Noel Road",N,N,"",2,347,"Ford","","Steven","People's Party - PPC","Parti populaire - PPC",N,N,9
12007,"Kings--Hants","Kings--Hants"," 4","Noel Road",N,N,"",2,347,"Parent","","Mark","Conservative","Conservateur",N,N,34
