Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35091,"Sarnia--Lambton","Sarnia--Lambton"," 1","Plympton-Wyoming",N,N,"",0,644,"Bunko","","Stefanie","Green Party","Parti Vert",N,N,4
35091,"Sarnia--Lambton","Sarnia--Lambton"," 1","Plympton-Wyoming",N,N,"",0,644,"Everaert","","Brian","People's Party - PPC","Parti populaire - PPC",N,N,30
35091,"Sarnia--Lambton","Sarnia--Lambton"," 1","Plympton-Wyoming",N,N,"",0,644,"Gladu","","Marilyn","Conservative","Conservateur",Y,Y,171
35091,"Sarnia--Lambton","Sarnia--Lambton"," 1","Plympton-Wyoming",N,N,"",0,644,"Kilner","","Adam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,62
35091,"Sarnia--Lambton","Sarnia--Lambton"," 1","Plympton-Wyoming",N,N,"",0,644,"Laird","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35091,"Sarnia--Lambton","Sarnia--Lambton"," 1","Plympton-Wyoming",N,N,"",0,644,"Nantais","","Lois","Liberal","Libéral",N,N,70
35091,"Sarnia--Lambton","Sarnia--Lambton"," 2","Plympton-Wyoming",N,N,"",0,533,"Bunko","","Stefanie","Green Party","Parti Vert",N,N,6
35091,"Sarnia--Lambton","Sarnia--Lambton"," 2","Plympton-Wyoming",N,N,"",0,533,"Everaert","","Brian","People's Party - PPC","Parti populaire - PPC",N,N,32
35091,"Sarnia--Lambton","Sarnia--Lambton"," 2","Plympton-Wyoming",N,N,"",0,533,"Gladu","","Marilyn","Conservative","Conservateur",Y,Y,116
35091,"Sarnia--Lambton","Sarnia--Lambton"," 2","Plympton-Wyoming",N,N,"",0,533,"Kilner","","Adam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35091,"Sarnia--Lambton","Sarnia--Lambton"," 2","Plympton-Wyoming",N,N,"",0,533,"Laird","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35091,"Sarnia--Lambton","Sarnia--Lambton"," 2","Plympton-Wyoming",N,N,"",0,533,"Nantais","","Lois","Liberal","Libéral",N,N,49
35091,"Sarnia--Lambton","Sarnia--Lambton"," 3","Plympton-Wyoming",N,N,"",0,483,"Bunko","","Stefanie","Green Party","Parti Vert",N,N,10
35091,"Sarnia--Lambton","Sarnia--Lambton"," 3","Plympton-Wyoming",N,N,"",0,483,"Everaert","","Brian","People's Party - PPC","Parti populaire - PPC",N,N,36
35091,"Sarnia--Lambton","Sarnia--Lambton"," 3","Plympton-Wyoming",N,N,"",0,483,"Gladu","","Marilyn","Conservative","Conservateur",Y,Y,297
35091,"Sarnia--Lambton","Sarnia--Lambton"," 3","Plympton-Wyoming",N,N,"",0,483,"Kilner","","Adam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,97
35091,"Sarnia--Lambton","Sarnia--Lambton"," 3","Plympton-Wyoming",N,N,"",0,483,"Laird","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
