Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24015,"Bourassa","Bourassa"," 1A","Mobile poll/Bureau itinérant",N,N,"",4,186,"Dia","","Ardo","Bloc Québécois","Bloc Québécois",N,N,14
24015,"Bourassa","Bourassa"," 1A","Mobile poll/Bureau itinérant",N,N,"",4,186,"Dubourg","","Emmanuel","Liberal","Libéral",Y,Y,41
24015,"Bourassa","Bourassa"," 1A","Mobile poll/Bureau itinérant",N,N,"",4,186,"Lavoie","","Michel","People's Party - PPC","Parti populaire - PPC",N,N,1
24015,"Bourassa","Bourassa"," 1A","Mobile poll/Bureau itinérant",N,N,"",4,186,"Perrone","","Nathe","Green Party","Parti Vert",N,N,4
24015,"Bourassa","Bourassa"," 1A","Mobile poll/Bureau itinérant",N,N,"",4,186,"Ponari","","Nicholas","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24015,"Bourassa","Bourassa"," 1A","Mobile poll/Bureau itinérant",N,N,"",4,186,"Prairie","","Michel","Independent","Indépendant(e)",N,N,2
24015,"Bourassa","Bourassa"," 1A","Mobile poll/Bureau itinérant",N,N,"",4,186,"Sykes","","Ilyasa","Conservative","Conservateur",N,N,4
24015,"Bourassa","Bourassa"," 1B","Montréal",N,N,"",2,241,"Dia","","Ardo","Bloc Québécois","Bloc Québécois",N,N,45
24015,"Bourassa","Bourassa"," 1B","Montréal",N,N,"",2,241,"Dubourg","","Emmanuel","Liberal","Libéral",Y,Y,96
24015,"Bourassa","Bourassa"," 1B","Montréal",N,N,"",2,241,"Lavoie","","Michel","People's Party - PPC","Parti populaire - PPC",N,N,1
24015,"Bourassa","Bourassa"," 1B","Montréal",N,N,"",2,241,"Perrone","","Nathe","Green Party","Parti Vert",N,N,1
24015,"Bourassa","Bourassa"," 1B","Montréal",N,N,"",2,241,"Ponari","","Nicholas","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24015,"Bourassa","Bourassa"," 1B","Montréal",N,N,"",2,241,"Prairie","","Michel","Independent","Indépendant(e)",N,N,0
24015,"Bourassa","Bourassa"," 1B","Montréal",N,N,"",2,241,"Sykes","","Ilyasa","Conservative","Conservateur",N,N,12
24015,"Bourassa","Bourassa"," 2A","Montréal",N,N,"",7,202,"Dia","","Ardo","Bloc Québécois","Bloc Québécois",N,N,46
24015,"Bourassa","Bourassa"," 2A","Montréal",N,N,"",7,202,"Dubourg","","Emmanuel","Liberal","Libéral",Y,Y,77
24015,"Bourassa","Bourassa"," 2A","Montréal",N,N,"",7,202,"Lavoie","","Michel","People's Party - PPC","Parti populaire - PPC",N,N,3
