Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1","Edmonton",N,N,"",0,937,"Beauchamp","","Tyler","People's Party - PPC","Parti populaire - PPC",N,N,18
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1","Edmonton",N,N,"",0,937,"Calliou","","Travis","VCP","CAC",N,N,1
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1","Edmonton",N,N,"",0,937,"Charles","","Hugo","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,74
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1","Edmonton",N,N,"",0,937,"Lake","","Mike","Conservative","Conservateur",Y,Y,123
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1","Edmonton",N,N,"",0,937,"Thiering","","Ron","Liberal","Libéral",N,N,82
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2","Edmonton",N,N,"",0,1000,"Beauchamp","","Tyler","People's Party - PPC","Parti populaire - PPC",N,N,12
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2","Edmonton",N,N,"",0,1000,"Calliou","","Travis","VCP","CAC",N,N,3
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2","Edmonton",N,N,"",0,1000,"Charles","","Hugo","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,67
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2","Edmonton",N,N,"",0,1000,"Lake","","Mike","Conservative","Conservateur",Y,Y,186
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2","Edmonton",N,N,"",0,1000,"Thiering","","Ron","Liberal","Libéral",N,N,72
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 3","Edmonton",N,N,"",2,881,"Beauchamp","","Tyler","People's Party - PPC","Parti populaire - PPC",N,N,14
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 3","Edmonton",N,N,"",2,881,"Calliou","","Travis","VCP","CAC",N,N,1
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 3","Edmonton",N,N,"",2,881,"Charles","","Hugo","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,101
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 3","Edmonton",N,N,"",2,881,"Lake","","Mike","Conservative","Conservateur",Y,Y,137
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 3","Edmonton",N,N,"",2,881,"Thiering","","Ron","Liberal","Libéral",N,N,91
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4A","Edmonton",N,N,"",3,994,"Beauchamp","","Tyler","People's Party - PPC","Parti populaire - PPC",N,N,31
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4A","Edmonton",N,N,"",3,994,"Calliou","","Travis","VCP","CAC",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4A","Edmonton",N,N,"",3,994,"Charles","","Hugo","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,144
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4A","Edmonton",N,N,"",3,994,"Lake","","Mike","Conservative","Conservateur",Y,Y,139
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4A","Edmonton",N,N,"",3,994,"Thiering","","Ron","Liberal","Libéral",N,N,98
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4B","Edmonton",N,N,"",3,842,"Beauchamp","","Tyler","People's Party - PPC","Parti populaire - PPC",N,N,15
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4B","Edmonton",N,N,"",3,842,"Calliou","","Travis","VCP","CAC",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4B","Edmonton",N,N,"",3,842,"Charles","","Hugo","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,96
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4B","Edmonton",N,N,"",3,842,"Lake","","Mike","Conservative","Conservateur",Y,Y,160
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4B","Edmonton",N,N,"",3,842,"Thiering","","Ron","Liberal","Libéral",N,N,88
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 5","Edmonton",N,N,"6",0,449,"Beauchamp","","Tyler","People's Party - PPC","Parti populaire - PPC",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 5","Edmonton",N,N,"6",0,449,"Calliou","","Travis","VCP","CAC",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 5","Edmonton",N,N,"6",0,449,"Charles","","Hugo","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 5","Edmonton",N,N,"6",0,449,"Lake","","Mike","Conservative","Conservateur",Y,Y,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 5","Edmonton",N,N,"6",0,449,"Thiering","","Ron","Liberal","Libéral",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 6","Edmonton",N,N,"",2,654,"Beauchamp","","Tyler","People's Party - PPC","Parti populaire - PPC",N,N,15
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 6","Edmonton",N,N,"",2,654,"Calliou","","Travis","VCP","CAC",N,N,1
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 6","Edmonton",N,N,"",2,654,"Charles","","Hugo","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,86
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 6","Edmonton",N,N,"",2,654,"Lake","","Mike","Conservative","Conservateur",Y,Y,204
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 6","Edmonton",N,N,"",2,654,"Thiering","","Ron","Liberal","Libéral",N,N,89
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 7A","Edmonton",N,N,"",0,850,"Beauchamp","","Tyler","People's Party - PPC","Parti populaire - PPC",N,N,15
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 7A","Edmonton",N,N,"",0,850,"Calliou","","Travis","VCP","CAC",N,N,2
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 7A","Edmonton",N,N,"",0,850,"Charles","","Hugo","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,69
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 7A","Edmonton",N,N,"",0,850,"Lake","","Mike","Conservative","Conservateur",Y,Y,137
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 7A","Edmonton",N,N,"",0,850,"Thiering","","Ron","Liberal","Libéral",N,N,82
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 7B","Edmonton",N,N,"",4,798,"Beauchamp","","Tyler","People's Party - PPC","Parti populaire - PPC",N,N,12
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 7B","Edmonton",N,N,"",4,798,"Calliou","","Travis","VCP","CAC",N,N,1
