Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35026,"Essex","Essex"," 1","Lakeshore",N,N,"",0,482,"Charron-Rowberry","","Beth","People's Party - PPC","Parti populaire - PPC",N,N,19
35026,"Essex","Essex"," 1","Lakeshore",N,N,"",0,482,"Festeryga","","Audrey","Liberal","Libéral",N,N,20
35026,"Essex","Essex"," 1","Lakeshore",N,N,"",0,482,"George","","Andrew","Independent","Indépendant(e)",N,N,0
35026,"Essex","Essex"," 1","Lakeshore",N,N,"",0,482,"Lewis","","Chris","Conservative","Conservateur",Y,Y,85
35026,"Essex","Essex"," 1","Lakeshore",N,N,"",0,482,"Palko","","Jeremy","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35026,"Essex","Essex"," 1","Lakeshore",N,N,"",0,482,"Pancheshan","","Nancy","Green Party","Parti Vert",N,N,3
35026,"Essex","Essex"," 1","Lakeshore",N,N,"",0,482,"Ramsey","","Tracey","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,57
35026,"Essex","Essex"," 2","Lakeshore",N,N,"",2,672,"Charron-Rowberry","","Beth","People's Party - PPC","Parti populaire - PPC",N,N,23
35026,"Essex","Essex"," 2","Lakeshore",N,N,"",2,672,"Festeryga","","Audrey","Liberal","Libéral",N,N,41
35026,"Essex","Essex"," 2","Lakeshore",N,N,"",2,672,"George","","Andrew","Independent","Indépendant(e)",N,N,2
35026,"Essex","Essex"," 2","Lakeshore",N,N,"",2,672,"Lewis","","Chris","Conservative","Conservateur",Y,Y,94
35026,"Essex","Essex"," 2","Lakeshore",N,N,"",2,672,"Palko","","Jeremy","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35026,"Essex","Essex"," 2","Lakeshore",N,N,"",2,672,"Pancheshan","","Nancy","Green Party","Parti Vert",N,N,5
35026,"Essex","Essex"," 2","Lakeshore",N,N,"",2,672,"Ramsey","","Tracey","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,63
