Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35051,"London--Fanshawe","London--Fanshawe"," 1","London",N,N,"",3,462,"Free","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,19
35051,"London--Fanshawe","London--Fanshawe"," 1","London",N,N,"",3,462,"Hammoud","","Mohamed","Liberal","Libéral",N,N,81
35051,"London--Fanshawe","London--Fanshawe"," 1","London",N,N,"",3,462,"Mathyssen","","Lindsay","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,65
35051,"London--Fanshawe","London--Fanshawe"," 1","London",N,N,"",3,462,"Vanderley","","Mattias","Conservative","Conservateur",N,N,54
35051,"London--Fanshawe","London--Fanshawe"," 2","London",N,N,"",4,627,"Free","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,14
35051,"London--Fanshawe","London--Fanshawe"," 2","London",N,N,"",4,627,"Hammoud","","Mohamed","Liberal","Libéral",N,N,102
35051,"London--Fanshawe","London--Fanshawe"," 2","London",N,N,"",4,627,"Mathyssen","","Lindsay","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,81
35051,"London--Fanshawe","London--Fanshawe"," 2","London",N,N,"",4,627,"Vanderley","","Mattias","Conservative","Conservateur",N,N,90
35051,"London--Fanshawe","London--Fanshawe"," 3","London",N,N,"",2,644,"Free","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,16
35051,"London--Fanshawe","London--Fanshawe"," 3","London",N,N,"",2,644,"Hammoud","","Mohamed","Liberal","Libéral",N,N,103
35051,"London--Fanshawe","London--Fanshawe"," 3","London",N,N,"",2,644,"Mathyssen","","Lindsay","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,95
35051,"London--Fanshawe","London--Fanshawe"," 3","London",N,N,"",2,644,"Vanderley","","Mattias","Conservative","Conservateur",N,N,89
35051,"London--Fanshawe","London--Fanshawe"," 4","London",N,N,"",4,681,"Free","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,25
35051,"London--Fanshawe","London--Fanshawe"," 4","London",N,N,"",4,681,"Hammoud","","Mohamed","Liberal","Libéral",N,N,74
35051,"London--Fanshawe","London--Fanshawe"," 4","London",N,N,"",4,681,"Mathyssen","","Lindsay","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,89
35051,"London--Fanshawe","London--Fanshawe"," 4","London",N,N,"",4,681,"Vanderley","","Mattias","Conservative","Conservateur",N,N,77
35051,"London--Fanshawe","London--Fanshawe"," 5","London",N,N,"",1,504,"Free","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,16
35051,"London--Fanshawe","London--Fanshawe"," 5","London",N,N,"",1,504,"Hammoud","","Mohamed","Liberal","Libéral",N,N,38
35051,"London--Fanshawe","London--Fanshawe"," 5","London",N,N,"",1,504,"Mathyssen","","Lindsay","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,60
35051,"London--Fanshawe","London--Fanshawe"," 5","London",N,N,"",1,504,"Vanderley","","Mattias","Conservative","Conservateur",N,N,17
35051,"London--Fanshawe","London--Fanshawe"," 6","London",N,N,"",0,458,"Free","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,12
35051,"London--Fanshawe","London--Fanshawe"," 6","London",N,N,"",0,458,"Hammoud","","Mohamed","Liberal","Libéral",N,N,24
35051,"London--Fanshawe","London--Fanshawe"," 6","London",N,N,"",0,458,"Mathyssen","","Lindsay","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,70
35051,"London--Fanshawe","London--Fanshawe"," 6","London",N,N,"",0,458,"Vanderley","","Mattias","Conservative","Conservateur",N,N,18
35051,"London--Fanshawe","London--Fanshawe"," 7","London",N,N,"",2,486,"Free","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,13
35051,"London--Fanshawe","London--Fanshawe"," 7","London",N,N,"",2,486,"Hammoud","","Mohamed","Liberal","Libéral",N,N,37
35051,"London--Fanshawe","London--Fanshawe"," 7","London",N,N,"",2,486,"Mathyssen","","Lindsay","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,52
35051,"London--Fanshawe","London--Fanshawe"," 7","London",N,N,"",2,486,"Vanderley","","Mattias","Conservative","Conservateur",N,N,61
35051,"London--Fanshawe","London--Fanshawe"," 8","London",N,N,"",0,372,"Free","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,13
35051,"London--Fanshawe","London--Fanshawe"," 8","London",N,N,"",0,372,"Hammoud","","Mohamed","Liberal","Libéral",N,N,32
35051,"London--Fanshawe","London--Fanshawe"," 8","London",N,N,"",0,372,"Mathyssen","","Lindsay","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,73
35051,"London--Fanshawe","London--Fanshawe"," 8","London",N,N,"",0,372,"Vanderley","","Mattias","Conservative","Conservateur",N,N,22
35051,"London--Fanshawe","London--Fanshawe"," 9","London",N,N,"",0,320,"Free","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,10
35051,"London--Fanshawe","London--Fanshawe"," 9","London",N,N,"",0,320,"Hammoud","","Mohamed","Liberal","Libéral",N,N,25
35051,"London--Fanshawe","London--Fanshawe"," 9","London",N,N,"",0,320,"Mathyssen","","Lindsay","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,42
35051,"London--Fanshawe","London--Fanshawe"," 9","London",N,N,"",0,320,"Vanderley","","Mattias","Conservative","Conservateur",N,N,33
35051,"London--Fanshawe","London--Fanshawe"," 10","London",N,N,"",0,433,"Free","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,16
35051,"London--Fanshawe","London--Fanshawe"," 10","London",N,N,"",0,433,"Hammoud","","Mohamed","Liberal","Libéral",N,N,30
